traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace01401,span01401,,2025-11-21T15:11:40+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.7,58
trace01402,span01402,,2025-11-21T15:11:40+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,29.8,29.5,58
trace01403,span01403,,2025-11-21T15:11:41+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.3,58
trace01404,span01404,,2025-11-21T15:11:41+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,29.4,29.4,58
trace01405,span01405,,2025-11-21T15:11:42+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.8,59
trace01406,span01406,,2025-11-21T15:11:42+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,29.2,29.5,59
trace01407,span01407,,2025-11-21T15:11:43+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.1,59
trace01408,span01408,,2025-11-21T15:11:43+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,29.6,30.0,59
trace01409,span01409,,2025-11-21T15:11:44+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.3,59
trace01410,span01410,,2025-11-21T15:11:44+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,29.5,29.2,59
trace01411,span01411,,2025-11-21T15:11:45+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.8,59
trace01412,span01412,,2025-11-21T15:11:45+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,30.4,30.2,59
trace01413,span01413,,2025-11-21T15:11:46+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.7,59
trace01414,span01414,,2025-11-21T15:11:46+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,30.1,30.6,59
trace01415,span01415,,2025-11-21T15:11:47+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.4,59
trace01416,span01416,,2025-11-21T15:11:47+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,30.7,30.8,59
trace01417,span01417,,2025-11-21T15:11:48+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.8,4.3,59
trace01418,span01418,,2025-11-21T15:11:48+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,29.8,29.8,59
trace01419,span01419,,2025-11-21T15:11:49+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.1,59
trace01420,span01420,,2025-11-21T15:11:49+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,29.6,29.7,59
trace01421,span01421,,2025-11-21T15:11:50+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,3.7,59
trace01422,span01422,,2025-11-21T15:11:50+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,30.1,30.4,59
trace01423,span01423,,2025-11-21T15:11:51+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.8,59
trace01424,span01424,,2025-11-21T15:11:51+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,30.9,31.4,59
trace01425,span01425,,2025-11-21T15:11:52+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,3.9,59
trace01426,span01426,,2025-11-21T15:11:52+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,30.5,30.2,59
trace01427,span01427,,2025-11-21T15:11:53+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.0,60
trace01428,span01428,,2025-11-21T15:11:53+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,31.6,31.9,60
trace01429,span01429,,2025-11-21T15:11:54+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.5,60
trace01430,span01430,,2025-11-21T15:11:54+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,30.9,31.4,60
trace01431,span01431,,2025-11-21T15:11:55+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.8,60
trace01432,span01432,,2025-11-21T15:11:55+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,31.4,31.1,60
trace01433,span01433,,2025-11-21T15:11:56+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.6,60
trace01434,span01434,,2025-11-21T15:11:56+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,30.5,30.1,60
trace01435,span01435,,2025-11-21T15:11:57+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.4,60
trace01436,span01436,,2025-11-21T15:11:57+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,31.7,31.9,60
trace01437,span01437,,2025-11-21T15:11:58+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.0,60
trace01438,span01438,,2025-11-21T15:11:58+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,31.6,31.2,60
trace01439,span01439,,2025-11-21T15:11:59+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,60
trace01440,span01440,,2025-11-21T15:11:59+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,30.6,30.4,60
trace01441,span01441,,2025-11-21T15:12:00+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.8,60
trace01442,span01442,,2025-11-21T15:12:00+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,31.6,31.3,60
trace01443,span01443,,2025-11-21T15:12:01+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.1,60
trace01444,span01444,,2025-11-21T15:12:01+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,30.8,30.3,60
trace01445,span01445,,2025-11-21T15:12:02+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,3.8,60
trace01446,span01446,,2025-11-21T15:12:02+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,30.4,30.9,60
trace01447,span01447,,2025-11-21T15:12:03+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.1,60
trace01448,span01448,,2025-11-21T15:12:03+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,30.5,30.1,60
trace01449,span01449,,2025-11-21T15:12:04+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.2,60
trace01450,span01450,,2025-11-21T15:12:04+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.2,32.1,60
trace01451,span01451,,2025-11-21T15:12:05+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.5,60
trace01452,span01452,,2025-11-21T15:12:05+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.4,32.4,60
trace01453,span01453,,2025-11-21T15:12:06+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.0,60
trace01454,span01454,,2025-11-21T15:12:06+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.2,32.1,60
trace01455,span01455,,2025-11-21T15:12:07+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.0,60
trace01456,span01456,,2025-11-21T15:12:07+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,30.7,30.4,60
trace01457,span01457,,2025-11-21T15:12:08+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.7,60
trace01458,span01458,,2025-11-21T15:12:08+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,31.1,31.2,60
trace01459,span01459,,2025-11-21T15:12:09+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.8,60
trace01460,span01460,,2025-11-21T15:12:09+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,30.9,31.2,60
trace01461,span01461,,2025-11-21T15:12:10+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.4,60
trace01462,span01462,,2025-11-21T15:12:10+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,31.6,31.8,60
trace01463,span01463,,2025-11-21T15:12:11+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.6,60
trace01464,span01464,,2025-11-21T15:12:11+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.1,32.5,60
trace01465,span01465,,2025-11-21T15:12:12+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,4.4,60
trace01466,span01466,,2025-11-21T15:12:12+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,31.3,31.6,60
trace01467,span01467,,2025-11-21T15:12:13+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.5,60
trace01468,span01468,,2025-11-21T15:12:13+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,31.4,31.6,60
trace01469,span01469,,2025-11-21T15:12:14+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.9,61
trace01470,span01470,,2025-11-21T15:12:14+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.9,32.5,61
trace01471,span01471,,2025-11-21T15:12:15+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.2,60
trace01472,span01472,,2025-11-21T15:12:15+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,31.2,31.5,60
trace01473,span01473,,2025-11-21T15:12:16+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.0,61
trace01474,span01474,,2025-11-21T15:12:16+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.1,31.8,61
trace01475,span01475,,2025-11-21T15:12:17+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.3,61
trace01476,span01476,,2025-11-21T15:12:17+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.4,32.0,61
trace01477,span01477,,2025-11-21T15:12:18+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.5,4.6,61
trace01478,span01478,,2025-11-21T15:12:18+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,31.7,32.1,61
trace01479,span01479,,2025-11-21T15:12:19+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.5,61
trace01480,span01480,,2025-11-21T15:12:19+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,31.6,31.6,61
trace01481,span01481,,2025-11-21T15:12:20+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.0,61
trace01482,span01482,,2025-11-21T15:12:20+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.9,33.2,61
trace01483,span01483,,2025-11-21T15:12:21+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.3,61
trace01484,span01484,,2025-11-21T15:12:21+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.3,32.8,61
trace01485,span01485,,2025-11-21T15:12:22+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,3.7,61
trace01486,span01486,,2025-11-21T15:12:22+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,33.1,33.1,61
trace01487,span01487,,2025-11-21T15:12:23+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,3.8,61
trace01488,span01488,,2025-11-21T15:12:23+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.7,32.4,61
trace01489,span01489,,2025-11-21T15:12:24+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.2,61
trace01490,span01490,,2025-11-21T15:12:24+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.8,33.1,61
trace01491,span01491,,2025-11-21T15:12:25+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.5,61
trace01492,span01492,,2025-11-21T15:12:25+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.8,32.4,61
trace01493,span01493,,2025-11-21T15:12:26+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,3.8,61
trace01494,span01494,,2025-11-21T15:12:26+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,33.0,33.0,61
trace01495,span01495,,2025-11-21T15:12:27+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.7,61
trace01496,span01496,,2025-11-21T15:12:27+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.4,32.6,61
trace01497,span01497,,2025-11-21T15:12:28+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.2,61
trace01498,span01498,,2025-11-21T15:12:28+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,31.6,31.6,61
trace01499,span01499,,2025-11-21T15:12:29+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.1,61
trace01500,span01500,,2025-11-21T15:12:29+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.9,32.8,61
trace01501,span01501,,2025-11-21T15:12:30+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.4,4.3,61
trace01502,span01502,,2025-11-21T15:12:30+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.9,32.8,61
trace01503,span01503,,2025-11-21T15:12:31+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.5,61
trace01504,span01504,,2025-11-21T15:12:31+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,31.8,31.9,61
trace01505,span01505,,2025-11-21T15:12:32+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.1,61
trace01506,span01506,,2025-11-21T15:12:32+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.8,32.4,61
trace01507,span01507,,2025-11-21T15:12:33+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.1,61
trace01508,span01508,,2025-11-21T15:12:33+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.6,32.3,61
trace01509,span01509,,2025-11-21T15:12:34+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.8,4.0,61
trace01510,span01510,,2025-11-21T15:12:34+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,33.6,33.4,61
trace01511,span01511,,2025-11-21T15:12:35+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.8,3.9,61
trace01512,span01512,,2025-11-21T15:12:35+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.9,32.6,61
trace01513,span01513,,2025-11-21T15:12:36+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.3,61
trace01514,span01514,,2025-11-21T15:12:36+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,33.3,33.6,61
trace01515,span01515,,2025-11-21T15:12:37+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,3.6,61
trace01516,span01516,,2025-11-21T15:12:37+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.3,32.5,61
trace01517,span01517,,2025-11-21T15:12:38+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.6,5.0,61
trace01518,span01518,,2025-11-21T15:12:38+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,32.5,32.3,61
trace01519,span01519,,2025-11-21T15:12:39+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.1,61
trace01520,span01520,,2025-11-21T15:12:39+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,33.5,33.7,61
trace01521,span01521,,2025-11-21T15:12:40+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.5,61
trace01522,span01522,,2025-11-21T15:12:40+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,33.0,33.1,61
trace01523,span01523,,2025-11-21T15:12:41+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.3,61
