traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00009169,span00009169,,2025-02-01T09:38:12+00:00,load-balancer,/,api-server,/handle,1.72,1.78,49
trace00009170,span00009170,,2025-02-01T09:38:12+00:00,api-server,/handle,auth-service,/validate,7.87,7.94,49
trace00009171,span00009171,,2025-02-01T09:38:12+00:00,api-server,/handle,postgres,/query,23.25,23.2,49
trace00009172,span00009172,,2025-02-01T09:38:12+00:00,api-server,/handle,redis,/cache,1.65,1.71,49
trace00009173,span00009173,,2025-02-01T09:38:13+00:00,load-balancer,/,api-server,/handle,1.62,1.56,55
trace00009174,span00009174,,2025-02-01T09:38:13+00:00,api-server,/handle,auth-service,/validate,10.5,10.45,55
trace00009175,span00009175,,2025-02-01T09:38:13+00:00,api-server,/handle,postgres,/query,29.39,29.48,55
trace00009176,span00009176,,2025-02-01T09:38:13+00:00,api-server,/handle,redis,/cache,1.2,1.12,55
trace00009177,span00009177,,2025-02-01T09:38:14+00:00,load-balancer,/,api-server,/handle,10.4,10.42,56
trace00009178,span00009178,,2025-02-01T09:38:14+00:00,api-server,/handle,auth-service,/validate,8.49,8.54,56
trace00009179,span00009179,,2025-02-01T09:38:14+00:00,api-server,/handle,postgres,/query,21.64,21.64,56
trace00009180,span00009180,,2025-02-01T09:38:14+00:00,api-server,/handle,redis,/cache,1.71,1.78,56
trace00009181,span00009181,,2025-02-01T09:38:15+00:00,load-balancer,/,api-server,/handle,10.77,10.74,61
trace00009182,span00009182,,2025-02-01T09:38:15+00:00,api-server,/handle,auth-service,/validate,8.64,8.71,61
trace00009183,span00009183,,2025-02-01T09:38:15+00:00,api-server,/handle,postgres,/query,18.43,18.48,61
trace00009184,span00009184,,2025-02-01T09:38:15+00:00,api-server,/handle,redis,/cache,1.5,1.41,61
trace00009185,span00009185,,2025-02-01T09:38:16+00:00,load-balancer,/,api-server,/handle,2.17,2.23,48
trace00009186,span00009186,,2025-02-01T09:38:16+00:00,api-server,/handle,auth-service,/validate,7.56,7.6,48
trace00009187,span00009187,,2025-02-01T09:38:16+00:00,api-server,/handle,postgres,/query,18.84,18.9,48
trace00009188,span00009188,,2025-02-01T09:38:16+00:00,api-server,/handle,redis,/cache,1.66,1.73,48
trace00009189,span00009189,,2025-02-01T09:38:17+00:00,load-balancer,/,api-server,/handle,1.48,1.4,48
trace00009190,span00009190,,2025-02-01T09:38:17+00:00,api-server,/handle,auth-service,/validate,7.89,7.95,48
trace00009191,span00009191,,2025-02-01T09:38:17+00:00,api-server,/handle,postgres,/query,41.01,41.09,48
trace00009192,span00009192,,2025-02-01T09:38:17+00:00,api-server,/handle,redis,/cache,1.56,1.53,48
trace00009193,span00009193,,2025-02-01T09:38:18+00:00,load-balancer,/,api-server,/handle,2.38,2.3,37
trace00009194,span00009194,,2025-02-01T09:38:18+00:00,api-server,/handle,auth-service,/validate,25.28,25.32,37
trace00009195,span00009195,,2025-02-01T09:38:18+00:00,api-server,/handle,postgres,/query,22.93,22.97,37
trace00009196,span00009196,,2025-02-01T09:38:18+00:00,api-server,/handle,redis,/cache,1.5,1.54,37
trace00009197,span00009197,,2025-02-01T09:38:19+00:00,load-balancer,/,api-server,/handle,1.57,1.59,46
trace00009198,span00009198,,2025-02-01T09:38:19+00:00,api-server,/handle,auth-service,/validate,6.3,6.31,46
trace00009199,span00009199,,2025-02-01T09:38:19+00:00,api-server,/handle,postgres,/query,28.93,28.84,46
trace00009200,span00009200,,2025-02-01T09:38:19+00:00,api-server,/handle,redis,/cache,1.7,1.67,46
trace00009201,span00009201,,2025-02-01T09:38:20+00:00,load-balancer,/,api-server,/handle,1.77,1.7,47
trace00009202,span00009202,,2025-02-01T09:38:20+00:00,api-server,/handle,auth-service,/validate,7.81,7.83,47
trace00009203,span00009203,,2025-02-01T09:38:20+00:00,api-server,/handle,postgres,/query,16.25,16.26,47
trace00009204,span00009204,,2025-02-01T09:38:20+00:00,api-server,/handle,redis,/cache,1.63,1.55,47
trace00009205,span00009205,,2025-02-01T09:38:21+00:00,load-balancer,/,api-server,/handle,2.6,2.53,50
trace00009206,span00009206,,2025-02-01T09:38:21+00:00,api-server,/handle,auth-service,/validate,8.27,8.27,50
trace00009207,span00009207,,2025-02-01T09:38:21+00:00,api-server,/handle,postgres,/query,21.36,21.39,50
trace00009208,span00009208,,2025-02-01T09:38:21+00:00,api-server,/handle,redis,/cache,1.5,1.44,50
trace00009209,span00009209,,2025-02-01T09:38:22+00:00,load-balancer,/,api-server,/handle,1.34,1.41,50
trace00009210,span00009210,,2025-02-01T09:38:22+00:00,api-server,/handle,auth-service,/validate,9.05,9.07,50
trace00009211,span00009211,,2025-02-01T09:38:22+00:00,api-server,/handle,postgres,/query,29.16,29.18,50
trace00009212,span00009212,,2025-02-01T09:38:22+00:00,api-server,/handle,redis,/cache,1.3,1.38,50
trace00009213,span00009213,,2025-02-01T09:38:23+00:00,load-balancer,/,api-server,/handle,1.64,1.61,46
trace00009214,span00009214,,2025-02-01T09:38:23+00:00,api-server,/handle,auth-service,/validate,8.44,8.48,46
trace00009215,span00009215,,2025-02-01T09:38:23+00:00,api-server,/handle,postgres,/query,19.79,19.88,46
trace00009216,span00009216,,2025-02-01T09:38:23+00:00,api-server,/handle,redis,/cache,1.81,1.82,46
trace00009217,span00009217,,2025-02-01T09:38:24+00:00,load-balancer,/,api-server,/handle,1.46,1.54,47
trace00009218,span00009218,,2025-02-01T09:38:24+00:00,api-server,/handle,auth-service,/validate,6.85,6.83,47
trace00009219,span00009219,,2025-02-01T09:38:24+00:00,api-server,/handle,postgres,/query,29.71,29.8,47
trace00009220,span00009220,,2025-02-01T09:38:24+00:00,api-server,/handle,redis,/cache,1.82,1.9,47
trace00009221,span00009221,,2025-02-01T09:38:25+00:00,load-balancer,/,api-server,/handle,2.88,2.84,53
trace00009222,span00009222,,2025-02-01T09:38:25+00:00,api-server,/handle,auth-service,/validate,10.75,10.75,53
trace00009223,span00009223,,2025-02-01T09:38:25+00:00,api-server,/handle,postgres,/query,19.95,19.99,53
trace00009224,span00009224,,2025-02-01T09:38:25+00:00,api-server,/handle,redis,/cache,2.16,2.09,53
trace00009225,span00009225,,2025-02-01T09:38:26+00:00,load-balancer,/,api-server,/handle,2.13,2.14,58
trace00009226,span00009226,,2025-02-01T09:38:26+00:00,api-server,/handle,auth-service,/validate,6.25,6.33,58
trace00009227,span00009227,,2025-02-01T09:38:26+00:00,api-server,/handle,postgres,/query,22.01,22.04,58
trace00009228,span00009228,,2025-02-01T09:38:26+00:00,api-server,/handle,redis,/cache,2.08,2.13,58
trace00009229,span00009229,,2025-02-01T09:38:27+00:00,load-balancer,/,api-server,/handle,2.35,2.34,48
trace00009230,span00009230,,2025-02-01T09:38:27+00:00,api-server,/handle,auth-service,/validate,7.03,6.96,48
trace00009231,span00009231,,2025-02-01T09:38:27+00:00,api-server,/handle,postgres,/query,22.04,21.97,48
trace00009232,span00009232,,2025-02-01T09:38:27+00:00,api-server,/handle,redis,/cache,1.46,1.46,48
trace00009233,span00009233,,2025-02-01T09:38:28+00:00,load-balancer,/,api-server,/handle,1.44,1.4,41
trace00009234,span00009234,,2025-02-01T09:38:28+00:00,api-server,/handle,auth-service,/validate,8.02,8.03,41
trace00009235,span00009235,,2025-02-01T09:38:28+00:00,api-server,/handle,postgres,/query,18.34,18.37,41
trace00009236,span00009236,,2025-02-01T09:38:28+00:00,api-server,/handle,redis,/cache,1.28,1.38,41
trace00009237,span00009237,,2025-02-01T09:38:29+00:00,load-balancer,/,api-server,/handle,2.75,2.79,47
trace00009238,span00009238,,2025-02-01T09:38:29+00:00,api-server,/handle,auth-service,/validate,9.39,9.29,47
trace00009239,span00009239,,2025-02-01T09:38:29+00:00,api-server,/handle,postgres,/query,21.08,21.12,47
trace00009240,span00009240,,2025-02-01T09:38:29+00:00,api-server,/handle,redis,/cache,1.27,1.35,47
trace00009241,span00009241,,2025-02-01T09:38:30+00:00,load-balancer,/,api-server,/handle,2.77,2.83,41
trace00009242,span00009242,,2025-02-01T09:38:30+00:00,api-server,/handle,auth-service,/validate,8.2,8.19,41
trace00009243,span00009243,,2025-02-01T09:38:30+00:00,api-server,/handle,postgres,/query,28.61,28.54,41
trace00009244,span00009244,,2025-02-01T09:38:30+00:00,api-server,/handle,redis,/cache,1.39,1.44,41
trace00009245,span00009245,,2025-02-01T09:38:31+00:00,load-balancer,/,api-server,/handle,1.81,1.9,41
trace00009246,span00009246,,2025-02-01T09:38:31+00:00,api-server,/handle,auth-service,/validate,7.95,7.87,41
trace00009247,span00009247,,2025-02-01T09:38:31+00:00,api-server,/handle,postgres,/query,22.87,22.94,41
trace00009248,span00009248,,2025-02-01T09:38:31+00:00,api-server,/handle,redis,/cache,1.37,1.38,41
trace00009249,span00009249,,2025-02-01T09:38:32+00:00,load-balancer,/,api-server,/handle,1.66,1.64,49
trace00009250,span00009250,,2025-02-01T09:38:32+00:00,api-server,/handle,auth-service,/validate,7.19,7.19,49
trace00009251,span00009251,,2025-02-01T09:38:32+00:00,api-server,/handle,postgres,/query,21.33,21.42,49
trace00009252,span00009252,,2025-02-01T09:38:32+00:00,api-server,/handle,redis,/cache,1.26,1.22,49
trace00009253,span00009253,,2025-02-01T09:38:33+00:00,load-balancer,/,api-server,/handle,2.21,2.22,50
trace00009254,span00009254,,2025-02-01T09:38:33+00:00,api-server,/handle,auth-service,/validate,7.94,8.03,50
trace00009255,span00009255,,2025-02-01T09:38:33+00:00,api-server,/handle,postgres,/query,29.61,29.54,50
trace00009256,span00009256,,2025-02-01T09:38:33+00:00,api-server,/handle,redis,/cache,1.7,1.64,50
trace00009257,span00009257,,2025-02-01T09:38:34+00:00,load-balancer,/,api-server,/handle,1.4,1.47,47
trace00009258,span00009258,,2025-02-01T09:38:34+00:00,api-server,/handle,auth-service,/validate,7.56,7.52,47
trace00009259,span00009259,,2025-02-01T09:38:34+00:00,api-server,/handle,postgres,/query,20.16,20.06,47
trace00009260,span00009260,,2025-02-01T09:38:34+00:00,api-server,/handle,redis,/cache,1.7,1.79,47
trace00009261,span00009261,,2025-02-01T09:38:35+00:00,load-balancer,/,api-server,/handle,1.7,1.72,52
trace00009262,span00009262,,2025-02-01T09:38:35+00:00,api-server,/handle,auth-service,/validate,7.86,7.84,52
trace00009263,span00009263,,2025-02-01T09:38:35+00:00,api-server,/handle,postgres,/query,22.68,22.66,52
trace00009264,span00009264,,2025-02-01T09:38:35+00:00,api-server,/handle,redis,/cache,1.04,1.09,52
trace00009265,span00009265,,2025-02-01T09:38:36+00:00,load-balancer,/,api-server,/handle,1.53,1.59,54
trace00009266,span00009266,,2025-02-01T09:38:36+00:00,api-server,/handle,auth-service,/validate,35.06,35.07,54
trace00009267,span00009267,,2025-02-01T09:38:36+00:00,api-server,/handle,postgres,/query,36.36,36.45,54
trace00009268,span00009268,,2025-02-01T09:38:36+00:00,api-server,/handle,redis,/cache,1.97,1.96,54
trace00009269,span00009269,,2025-02-01T09:38:37+00:00,load-balancer,/,api-server,/handle,1.41,1.35,45
trace00009270,span00009270,,2025-02-01T09:38:37+00:00,api-server,/handle,auth-service,/validate,8.89,8.94,45
trace00009271,span00009271,,2025-02-01T09:38:37+00:00,api-server,/handle,postgres,/query,30.93,30.94,45
trace00009272,span00009272,,2025-02-01T09:38:37+00:00,api-server,/handle,redis,/cache,1.84,1.92,45
trace00009273,span00009273,,2025-02-01T09:38:38+00:00,load-balancer,/,api-server,/handle,1.77,1.68,41
trace00009274,span00009274,,2025-02-01T09:38:38+00:00,api-server,/handle,auth-service,/validate,7.94,7.99,41
trace00009275,span00009275,,2025-02-01T09:38:38+00:00,api-server,/handle,postgres,/query,33.33,33.35,41
trace00009276,span00009276,,2025-02-01T09:38:38+00:00,api-server,/handle,redis,/cache,1.95,2.01,41
trace00009277,span00009277,,2025-02-01T09:38:39+00:00,load-balancer,/,api-server,/handle,1.6,1.5,43
trace00009278,span00009278,,2025-02-01T09:38:39+00:00,api-server,/handle,auth-service,/validate,9.55,9.52,43
trace00009279,span00009279,,2025-02-01T09:38:39+00:00,api-server,/handle,postgres,/query,19.35,19.4,43
trace00009280,span00009280,,2025-02-01T09:38:39+00:00,api-server,/handle,redis,/cache,1.53,1.47,43
trace00009281,span00009281,,2025-02-01T09:38:40+00:00,load-balancer,/,api-server,/handle,1.58,1.63,47
trace00009282,span00009282,,2025-02-01T09:38:40+00:00,api-server,/handle,auth-service,/validate,6.09,6.14,47
trace00009283,span00009283,,2025-02-01T09:38:40+00:00,api-server,/handle,postgres,/query,22.79,22.69,47
trace00009284,span00009284,,2025-02-01T09:38:40+00:00,api-server,/handle,redis,/cache,1.37,1.47,47
trace00009285,span00009285,,2025-02-01T09:38:41+00:00,load-balancer,/,api-server,/handle,1.25,1.28,47
trace00009286,span00009286,,2025-02-01T09:38:41+00:00,api-server,/handle,auth-service,/validate,7.45,7.44,47
trace00009287,span00009287,,2025-02-01T09:38:41+00:00,api-server,/handle,postgres,/query,35.48,35.46,47
trace00009288,span00009288,,2025-02-01T09:38:41+00:00,api-server,/handle,redis,/cache,2.5,2.47,47
trace00009289,span00009289,,2025-02-01T09:38:42+00:00,load-balancer,/,api-server,/handle,1.95,1.92,45
trace00009290,span00009290,,2025-02-01T09:38:42+00:00,api-server,/handle,auth-service,/validate,9.11,9.06,45
trace00009291,span00009291,,2025-02-01T09:38:42+00:00,api-server,/handle,postgres,/query,29.79,29.75,45
trace00009292,span00009292,,2025-02-01T09:38:42+00:00,api-server,/handle,redis,/cache,1.71,1.73,45
trace00009293,span00009293,,2025-02-01T09:38:43+00:00,load-balancer,/,api-server,/handle,1.81,1.79,47
trace00009294,span00009294,,2025-02-01T09:38:43+00:00,api-server,/handle,auth-service,/validate,6.12,6.07,47
trace00009295,span00009295,,2025-02-01T09:38:43+00:00,api-server,/handle,postgres,/query,26.09,26.07,47
trace00009296,span00009296,,2025-02-01T09:38:43+00:00,api-server,/handle,redis,/cache,1.37,1.46,47
trace00009297,span00009297,,2025-02-01T09:38:44+00:00,load-balancer,/,api-server,/handle,2.02,2.01,49
trace00009298,span00009298,,2025-02-01T09:38:44+00:00,api-server,/handle,auth-service,/validate,6.89,6.79,49
trace00009299,span00009299,,2025-02-01T09:38:44+00:00,api-server,/handle,postgres,/query,21.43,21.42,49
trace00009300,span00009300,,2025-02-01T09:38:44+00:00,api-server,/handle,redis,/cache,1.65,1.67,49
trace00009301,span00009301,,2025-02-01T09:38:45+00:00,load-balancer,/,api-server,/handle,2.23,2.31,48
trace00009302,span00009302,,2025-02-01T09:38:45+00:00,api-server,/handle,auth-service,/validate,7.72,7.65,48
trace00009303,span00009303,,2025-02-01T09:38:45+00:00,api-server,/handle,postgres,/query,21.49,21.46,48
trace00009304,span00009304,,2025-02-01T09:38:45+00:00,api-server,/handle,redis,/cache,1.06,1.08,48
trace00009305,span00009305,,2025-02-01T09:38:46+00:00,load-balancer,/,api-server,/handle,1.99,2.05,41
trace00009306,span00009306,,2025-02-01T09:38:46+00:00,api-server,/handle,auth-service,/validate,5.43,5.52,41
trace00009307,span00009307,,2025-02-01T09:38:46+00:00,api-server,/handle,postgres,/query,36.44,36.49,41
trace00009308,span00009308,,2025-02-01T09:38:46+00:00,api-server,/handle,redis,/cache,1.92,1.9,41
trace00009309,span00009309,,2025-02-01T09:38:47+00:00,load-balancer,/,api-server,/handle,2.41,2.47,52
trace00009310,span00009310,,2025-02-01T09:38:47+00:00,api-server,/handle,auth-service,/validate,8.11,8.02,52
trace00009311,span00009311,,2025-02-01T09:38:47+00:00,api-server,/handle,postgres,/query,22.6,22.68,52
trace00009312,span00009312,,2025-02-01T09:38:47+00:00,api-server,/handle,redis,/cache,1.96,2.04,52
trace00009313,span00009313,,2025-02-01T09:38:48+00:00,load-balancer,/,api-server,/handle,1.95,1.9,45
trace00009314,span00009314,,2025-02-01T09:38:48+00:00,api-server,/handle,auth-service,/validate,9.06,9.01,45
trace00009315,span00009315,,2025-02-01T09:38:48+00:00,api-server,/handle,postgres,/query,23.37,23.36,45
trace00009316,span00009316,,2025-02-01T09:38:48+00:00,api-server,/handle,redis,/cache,1.57,1.66,45
trace00009317,span00009317,,2025-02-01T09:38:49+00:00,load-balancer,/,api-server,/handle,1.51,1.59,55
trace00009318,span00009318,,2025-02-01T09:38:49+00:00,api-server,/handle,auth-service,/validate,10.26,10.34,55
trace00009319,span00009319,,2025-02-01T09:38:49+00:00,api-server,/handle,postgres,/query,22.24,22.15,55
trace00009320,span00009320,,2025-02-01T09:38:49+00:00,api-server,/handle,redis,/cache,1.71,1.72,55
trace00009321,span00009321,,2025-02-01T09:38:50+00:00,load-balancer,/,api-server,/handle,11.42,11.39,52
trace00009322,span00009322,,2025-02-01T09:38:50+00:00,api-server,/handle,auth-service,/validate,7.31,7.37,52
trace00009323,span00009323,,2025-02-01T09:38:50+00:00,api-server,/handle,postgres,/query,24.66,24.66,52
trace00009324,span00009324,,2025-02-01T09:38:50+00:00,api-server,/handle,redis,/cache,1.24,1.33,52
trace00009325,span00009325,,2025-02-01T09:38:51+00:00,load-balancer,/,api-server,/handle,1.87,1.9,44
trace00009326,span00009326,,2025-02-01T09:38:51+00:00,api-server,/handle,auth-service,/validate,7.04,7.05,44
trace00009327,span00009327,,2025-02-01T09:38:51+00:00,api-server,/handle,postgres,/query,14.67,14.6,44
trace00009328,span00009328,,2025-02-01T09:38:51+00:00,api-server,/handle,redis,/cache,1.19,1.23,44
trace00009329,span00009329,,2025-02-01T09:38:52+00:00,load-balancer,/,api-server,/handle,2.02,1.93,55
trace00009330,span00009330,,2025-02-01T09:38:52+00:00,api-server,/handle,auth-service,/validate,6.96,7.05,55
trace00009331,span00009331,,2025-02-01T09:38:52+00:00,api-server,/handle,postgres,/query,22.57,22.55,55
trace00009332,span00009332,,2025-02-01T09:38:52+00:00,api-server,/handle,redis,/cache,1.55,1.49,55
trace00009333,span00009333,,2025-02-01T09:38:53+00:00,load-balancer,/,api-server,/handle,1.95,1.91,47
trace00009334,span00009334,,2025-02-01T09:38:53+00:00,api-server,/handle,auth-service,/validate,6.96,7.05,47
trace00009335,span00009335,,2025-02-01T09:38:53+00:00,api-server,/handle,postgres,/query,22.19,22.1,47
trace00009336,span00009336,,2025-02-01T09:38:53+00:00,api-server,/handle,redis,/cache,1.03,1.0,47
trace00009337,span00009337,,2025-02-01T09:38:54+00:00,load-balancer,/,api-server,/handle,2.12,2.16,52
trace00009338,span00009338,,2025-02-01T09:38:54+00:00,api-server,/handle,auth-service,/validate,7.38,7.39,52
trace00009339,span00009339,,2025-02-01T09:38:54+00:00,api-server,/handle,postgres,/query,20.75,20.77,52
trace00009340,span00009340,,2025-02-01T09:38:54+00:00,api-server,/handle,redis,/cache,1.75,1.75,52
trace00009341,span00009341,,2025-02-01T09:38:55+00:00,load-balancer,/,api-server,/handle,2.09,2.04,40
trace00009342,span00009342,,2025-02-01T09:38:55+00:00,api-server,/handle,auth-service,/validate,5.79,5.86,40
trace00009343,span00009343,,2025-02-01T09:38:55+00:00,api-server,/handle,postgres,/query,25.42,25.44,40
trace00009344,span00009344,,2025-02-01T09:38:55+00:00,api-server,/handle,redis,/cache,1.77,1.67,40
trace00009345,span00009345,,2025-02-01T09:38:56+00:00,load-balancer,/,api-server,/handle,1.68,1.63,57
trace00009346,span00009346,,2025-02-01T09:38:56+00:00,api-server,/handle,auth-service,/validate,10.41,10.35,57
trace00009347,span00009347,,2025-02-01T09:38:56+00:00,api-server,/handle,postgres,/query,21.25,21.16,57
trace00009348,span00009348,,2025-02-01T09:38:56+00:00,api-server,/handle,redis,/cache,1.19,1.16,57
trace00009349,span00009349,,2025-02-01T09:38:57+00:00,load-balancer,/,api-server,/handle,2.51,2.46,46
trace00009350,span00009350,,2025-02-01T09:38:57+00:00,api-server,/handle,auth-service,/validate,7.37,7.42,46
