traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00004632,span00004632,,2025-01-15T10:25:43+00:00,api-gateway,/v1/orders,inventory-service,/check,20.18,20.1,47
trace00004633,span00004633,,2025-01-15T10:25:44+00:00,api-gateway,/v1/users,cache-service,/get,28.97,28.88,52
trace00004634,span00004634,,2025-01-15T10:25:44+00:00,api-gateway,/v1/users,db-service,/query,15.3,15.29,52
trace00004635,span00004635,,2025-01-15T10:25:44+00:00,api-gateway,/v1/orders,inventory-service,/check,12.91,13.01,52
trace00004636,span00004636,,2025-01-15T10:25:45+00:00,api-gateway,/v1/users,cache-service,/get,3.19,3.21,51
trace00004637,span00004637,,2025-01-15T10:25:45+00:00,api-gateway,/v1/users,db-service,/query,15.74,15.81,51
trace00004638,span00004638,,2025-01-15T10:25:45+00:00,api-gateway,/v1/orders,inventory-service,/check,95.22,95.15,51
trace00004639,span00004639,,2025-01-15T10:25:46+00:00,api-gateway,/v1/users,cache-service,/get,4.51,4.49,46
trace00004640,span00004640,,2025-01-15T10:25:46+00:00,api-gateway,/v1/users,db-service,/query,12.25,12.24,46
trace00004641,span00004641,,2025-01-15T10:25:46+00:00,api-gateway,/v1/orders,inventory-service,/check,25.82,25.84,46
trace00004642,span00004642,,2025-01-15T10:25:47+00:00,api-gateway,/v1/users,cache-service,/get,4.74,4.78,52
trace00004643,span00004643,,2025-01-15T10:25:47+00:00,api-gateway,/v1/users,db-service,/query,23.54,23.54,52
trace00004644,span00004644,,2025-01-15T10:25:47+00:00,api-gateway,/v1/orders,inventory-service,/check,23.25,23.33,52
trace00004645,span00004645,,2025-01-15T10:25:48+00:00,api-gateway,/v1/users,cache-service,/get,5.47,5.43,54
trace00004646,span00004646,,2025-01-15T10:25:48+00:00,api-gateway,/v1/users,db-service,/query,11.61,11.66,54
trace00004647,span00004647,,2025-01-15T10:25:48+00:00,api-gateway,/v1/orders,inventory-service,/check,21.78,21.84,54
trace00004648,span00004648,,2025-01-15T10:25:49+00:00,api-gateway,/v1/users,cache-service,/get,31.53,31.46,50
trace00004649,span00004649,,2025-01-15T10:25:49+00:00,api-gateway,/v1/users,db-service,/query,13.18,13.28,50
trace00004650,span00004650,,2025-01-15T10:25:49+00:00,api-gateway,/v1/orders,inventory-service,/check,21.98,21.88,50
trace00004651,span00004651,,2025-01-15T10:25:50+00:00,api-gateway,/v1/users,cache-service,/get,4.17,4.23,55
trace00004652,span00004652,,2025-01-15T10:25:50+00:00,api-gateway,/v1/users,db-service,/query,14.11,14.15,55
trace00004653,span00004653,,2025-01-15T10:25:50+00:00,api-gateway,/v1/orders,inventory-service,/check,21.56,21.59,55
trace00004654,span00004654,,2025-01-15T10:25:51+00:00,api-gateway,/v1/users,cache-service,/get,4.57,4.5,48
trace00004655,span00004655,,2025-01-15T10:25:51+00:00,api-gateway,/v1/users,db-service,/query,16.09,16.09,48
trace00004656,span00004656,,2025-01-15T10:25:51+00:00,api-gateway,/v1/orders,inventory-service,/check,17.3,17.37,48
trace00004657,span00004657,,2025-01-15T10:25:52+00:00,api-gateway,/v1/users,cache-service,/get,5.59,5.55,49
trace00004658,span00004658,,2025-01-15T10:25:52+00:00,api-gateway,/v1/users,db-service,/query,12.72,12.71,49
trace00004659,span00004659,,2025-01-15T10:25:52+00:00,api-gateway,/v1/orders,inventory-service,/check,22.81,22.86,49
trace00004660,span00004660,,2025-01-15T10:25:53+00:00,api-gateway,/v1/users,cache-service,/get,8.09,8.13,45
trace00004661,span00004661,,2025-01-15T10:25:53+00:00,api-gateway,/v1/users,db-service,/query,15.0,14.94,45
trace00004662,span00004662,,2025-01-15T10:25:53+00:00,api-gateway,/v1/orders,inventory-service,/check,19.83,19.92,45
trace00004663,span00004663,,2025-01-15T10:25:54+00:00,api-gateway,/v1/users,cache-service,/get,5.02,4.93,50
trace00004664,span00004664,,2025-01-15T10:25:54+00:00,api-gateway,/v1/users,db-service,/query,12.38,12.47,50
trace00004665,span00004665,,2025-01-15T10:25:54+00:00,api-gateway,/v1/orders,inventory-service,/check,15.18,15.14,50
trace00004666,span00004666,,2025-01-15T10:25:55+00:00,api-gateway,/v1/users,cache-service,/get,19.94,19.85,40
trace00004667,span00004667,,2025-01-15T10:25:55+00:00,api-gateway,/v1/users,db-service,/query,15.25,15.2,40
trace00004668,span00004668,,2025-01-15T10:25:55+00:00,api-gateway,/v1/orders,inventory-service,/check,22.13,22.19,40
trace00004669,span00004669,,2025-01-15T10:25:56+00:00,api-gateway,/v1/users,cache-service,/get,4.18,4.24,48
trace00004670,span00004670,,2025-01-15T10:25:56+00:00,api-gateway,/v1/users,db-service,/query,9.81,9.9,48
trace00004671,span00004671,,2025-01-15T10:25:56+00:00,api-gateway,/v1/orders,inventory-service,/check,21.41,21.47,48
trace00004672,span00004672,,2025-01-15T10:25:57+00:00,api-gateway,/v1/users,cache-service,/get,4.04,4.01,43
trace00004673,span00004673,,2025-01-15T10:25:57+00:00,api-gateway,/v1/users,db-service,/query,16.81,16.8,43
trace00004674,span00004674,,2025-01-15T10:25:57+00:00,api-gateway,/v1/orders,inventory-service,/check,33.02,33.06,43
trace00004675,span00004675,,2025-01-15T10:25:58+00:00,api-gateway,/v1/users,cache-service,/get,5.21,5.2,47
trace00004676,span00004676,,2025-01-15T10:25:58+00:00,api-gateway,/v1/users,db-service,/query,13.44,13.39,47
trace00004677,span00004677,,2025-01-15T10:25:58+00:00,api-gateway,/v1/orders,inventory-service,/check,19.3,19.29,47
trace00004678,span00004678,,2025-01-15T10:25:59+00:00,api-gateway,/v1/users,cache-service,/get,6.03,6.09,45
trace00004679,span00004679,,2025-01-15T10:25:59+00:00,api-gateway,/v1/users,db-service,/query,10.74,10.84,45
trace00004680,span00004680,,2025-01-15T10:25:59+00:00,api-gateway,/v1/orders,inventory-service,/check,30.34,30.26,45
trace00004681,span00004681,,2025-01-15T10:26:00+00:00,api-gateway,/v1/users,cache-service,/get,4.99,5.0,49
trace00004682,span00004682,,2025-01-15T10:26:00+00:00,api-gateway,/v1/users,db-service,/query,17.18,17.2,49
trace00004683,span00004683,,2025-01-15T10:26:00+00:00,api-gateway,/v1/orders,inventory-service,/check,26.23,26.17,49
trace00004684,span00004684,,2025-01-15T10:26:01+00:00,api-gateway,/v1/users,cache-service,/get,5.29,5.2,60
trace00004685,span00004685,,2025-01-15T10:26:01+00:00,api-gateway,/v1/users,db-service,/query,12.99,13.01,60
trace00004686,span00004686,,2025-01-15T10:26:01+00:00,api-gateway,/v1/orders,inventory-service,/check,25.3,25.4,60
trace00004687,span00004687,,2025-01-15T10:26:02+00:00,api-gateway,/v1/users,cache-service,/get,4.27,4.2,53
trace00004688,span00004688,,2025-01-15T10:26:02+00:00,api-gateway,/v1/users,db-service,/query,11.18,11.19,53
trace00004689,span00004689,,2025-01-15T10:26:02+00:00,api-gateway,/v1/orders,inventory-service,/check,15.46,15.5,53
trace00004690,span00004690,,2025-01-15T10:26:03+00:00,api-gateway,/v1/users,cache-service,/get,4.54,4.53,53
trace00004691,span00004691,,2025-01-15T10:26:03+00:00,api-gateway,/v1/users,db-service,/query,14.87,14.78,53
trace00004692,span00004692,,2025-01-15T10:26:03+00:00,api-gateway,/v1/orders,inventory-service,/check,19.4,19.37,53
trace00004693,span00004693,,2025-01-15T10:26:04+00:00,api-gateway,/v1/users,cache-service,/get,5.15,5.21,47
trace00004694,span00004694,,2025-01-15T10:26:04+00:00,api-gateway,/v1/users,db-service,/query,15.44,15.45,47
trace00004695,span00004695,,2025-01-15T10:26:04+00:00,api-gateway,/v1/orders,inventory-service,/check,17.39,17.4,47
trace00004696,span00004696,,2025-01-15T10:26:05+00:00,api-gateway,/v1/users,cache-service,/get,6.65,6.65,41
trace00004697,span00004697,,2025-01-15T10:26:05+00:00,api-gateway,/v1/users,db-service,/query,11.92,11.9,41
trace00004698,span00004698,,2025-01-15T10:26:05+00:00,api-gateway,/v1/orders,inventory-service,/check,149.65,149.7,41
trace00004699,span00004699,,2025-01-15T10:26:06+00:00,api-gateway,/v1/users,cache-service,/get,4.25,4.28,51
trace00004700,span00004700,,2025-01-15T10:26:06+00:00,api-gateway,/v1/users,db-service,/query,20.72,20.8,51
trace00004701,span00004701,,2025-01-15T10:26:06+00:00,api-gateway,/v1/orders,inventory-service,/check,22.51,22.59,51
trace00004702,span00004702,,2025-01-15T10:26:07+00:00,api-gateway,/v1/users,cache-service,/get,5.62,5.67,50
trace00004703,span00004703,,2025-01-15T10:26:07+00:00,api-gateway,/v1/users,db-service,/query,13.14,13.05,50
trace00004704,span00004704,,2025-01-15T10:26:07+00:00,api-gateway,/v1/orders,inventory-service,/check,16.31,16.25,50
trace00004705,span00004705,,2025-01-15T10:26:08+00:00,api-gateway,/v1/users,cache-service,/get,6.04,6.12,41
trace00004706,span00004706,,2025-01-15T10:26:08+00:00,api-gateway,/v1/users,db-service,/query,22.33,22.4,41
trace00004707,span00004707,,2025-01-15T10:26:08+00:00,api-gateway,/v1/orders,inventory-service,/check,20.45,20.51,41
trace00004708,span00004708,,2025-01-15T10:26:09+00:00,api-gateway,/v1/users,cache-service,/get,4.86,4.8,54
trace00004709,span00004709,,2025-01-15T10:26:09+00:00,api-gateway,/v1/users,db-service,/query,11.01,11.05,54
trace00004710,span00004710,,2025-01-15T10:26:09+00:00,api-gateway,/v1/orders,inventory-service,/check,20.38,20.47,54
trace00004711,span00004711,,2025-01-15T10:26:10+00:00,api-gateway,/v1/users,cache-service,/get,18.5,18.51,47
trace00004712,span00004712,,2025-01-15T10:26:10+00:00,api-gateway,/v1/users,db-service,/query,18.69,18.62,47
trace00004713,span00004713,,2025-01-15T10:26:10+00:00,api-gateway,/v1/orders,inventory-service,/check,14.69,14.77,47
trace00004714,span00004714,,2025-01-15T10:26:11+00:00,api-gateway,/v1/users,cache-service,/get,7.76,7.72,49
trace00004715,span00004715,,2025-01-15T10:26:11+00:00,api-gateway,/v1/users,db-service,/query,13.09,13.0,49
trace00004716,span00004716,,2025-01-15T10:26:11+00:00,api-gateway,/v1/orders,inventory-service,/check,17.76,17.82,49
trace00004717,span00004717,,2025-01-15T10:26:12+00:00,api-gateway,/v1/users,cache-service,/get,5.62,5.55,42
trace00004718,span00004718,,2025-01-15T10:26:12+00:00,api-gateway,/v1/users,db-service,/query,14.19,14.11,42
trace00004719,span00004719,,2025-01-15T10:26:12+00:00,api-gateway,/v1/orders,inventory-service,/check,17.69,17.75,42
trace00004720,span00004720,,2025-01-15T10:26:13+00:00,api-gateway,/v1/users,cache-service,/get,3.98,4.07,50
trace00004721,span00004721,,2025-01-15T10:26:13+00:00,api-gateway,/v1/users,db-service,/query,16.68,16.63,50
trace00004722,span00004722,,2025-01-15T10:26:13+00:00,api-gateway,/v1/orders,inventory-service,/check,21.14,21.1,50
trace00004723,span00004723,,2025-01-15T10:26:14+00:00,api-gateway,/v1/users,cache-service,/get,4.96,4.93,51
trace00004724,span00004724,,2025-01-15T10:26:14+00:00,api-gateway,/v1/users,db-service,/query,13.67,13.77,51
trace00004725,span00004725,,2025-01-15T10:26:14+00:00,api-gateway,/v1/orders,inventory-service,/check,16.92,16.96,51
trace00004726,span00004726,,2025-01-15T10:26:15+00:00,api-gateway,/v1/users,cache-service,/get,4.65,4.64,48
trace00004727,span00004727,,2025-01-15T10:26:15+00:00,api-gateway,/v1/users,db-service,/query,10.94,10.96,48
trace00004728,span00004728,,2025-01-15T10:26:15+00:00,api-gateway,/v1/orders,inventory-service,/check,15.97,15.99,48
trace00004729,span00004729,,2025-01-15T10:26:16+00:00,api-gateway,/v1/users,cache-service,/get,4.71,4.62,42
trace00004730,span00004730,,2025-01-15T10:26:16+00:00,api-gateway,/v1/users,db-service,/query,14.6,14.51,42
trace00004731,span00004731,,2025-01-15T10:26:16+00:00,api-gateway,/v1/orders,inventory-service,/check,23.43,23.36,42
trace00004732,span00004732,,2025-01-15T10:26:17+00:00,api-gateway,/v1/users,cache-service,/get,4.87,4.96,46
trace00004733,span00004733,,2025-01-15T10:26:17+00:00,api-gateway,/v1/users,db-service,/query,16.2,16.21,46
trace00004734,span00004734,,2025-01-15T10:26:17+00:00,api-gateway,/v1/orders,inventory-service,/check,95.47,95.43,46
trace00004735,span00004735,,2025-01-15T10:26:18+00:00,api-gateway,/v1/users,cache-service,/get,5.7,5.75,49
trace00004736,span00004736,,2025-01-15T10:26:18+00:00,api-gateway,/v1/users,db-service,/query,15.21,15.25,49
trace00004737,span00004737,,2025-01-15T10:26:18+00:00,api-gateway,/v1/orders,inventory-service,/check,18.47,18.42,49
trace00004738,span00004738,,2025-01-15T10:26:19+00:00,api-gateway,/v1/users,cache-service,/get,5.37,5.34,52
trace00004739,span00004739,,2025-01-15T10:26:19+00:00,api-gateway,/v1/users,db-service,/query,19.8,19.83,52
trace00004740,span00004740,,2025-01-15T10:26:19+00:00,api-gateway,/v1/orders,inventory-service,/check,65.97,66.06,52
trace00004741,span00004741,,2025-01-15T10:26:20+00:00,api-gateway,/v1/users,cache-service,/get,3.58,3.63,53
trace00004742,span00004742,,2025-01-15T10:26:20+00:00,api-gateway,/v1/users,db-service,/query,20.33,20.28,53
trace00004743,span00004743,,2025-01-15T10:26:20+00:00,api-gateway,/v1/orders,inventory-service,/check,24.2,24.24,53
trace00004744,span00004744,,2025-01-15T10:26:21+00:00,api-gateway,/v1/users,cache-service,/get,3.69,3.65,53
trace00004745,span00004745,,2025-01-15T10:26:21+00:00,api-gateway,/v1/users,db-service,/query,20.21,20.3,53
trace00004746,span00004746,,2025-01-15T10:26:21+00:00,api-gateway,/v1/orders,inventory-service,/check,21.87,21.9,53
trace00004747,span00004747,,2025-01-15T10:26:22+00:00,api-gateway,/v1/users,cache-service,/get,3.43,3.52,55
trace00004748,span00004748,,2025-01-15T10:26:22+00:00,api-gateway,/v1/users,db-service,/query,11.6,11.51,55
trace00004749,span00004749,,2025-01-15T10:26:22+00:00,api-gateway,/v1/orders,inventory-service,/check,26.0,25.91,55
trace00004750,span00004750,,2025-01-15T10:26:23+00:00,api-gateway,/v1/users,cache-service,/get,4.68,4.76,43
trace00004751,span00004751,,2025-01-15T10:26:23+00:00,api-gateway,/v1/users,db-service,/query,15.62,15.65,43
trace00004752,span00004752,,2025-01-15T10:26:23+00:00,api-gateway,/v1/orders,inventory-service,/check,16.87,16.87,43
trace00004753,span00004753,,2025-01-15T10:26:24+00:00,api-gateway,/v1/users,cache-service,/get,4.18,4.17,54
trace00004754,span00004754,,2025-01-15T10:26:24+00:00,api-gateway,/v1/users,db-service,/query,71.72,71.62,54
trace00004755,span00004755,,2025-01-15T10:26:24+00:00,api-gateway,/v1/orders,inventory-service,/check,17.18,17.1,54
trace00004756,span00004756,,2025-01-15T10:26:25+00:00,api-gateway,/v1/users,cache-service,/get,4.37,4.28,50
trace00004757,span00004757,,2025-01-15T10:26:25+00:00,api-gateway,/v1/users,db-service,/query,19.51,19.45,50
trace00004758,span00004758,,2025-01-15T10:26:25+00:00,api-gateway,/v1/orders,inventory-service,/check,18.19,18.27,50
trace00004759,span00004759,,2025-01-15T10:26:26+00:00,api-gateway,/v1/users,cache-service,/get,3.95,3.91,45
trace00004760,span00004760,,2025-01-15T10:26:26+00:00,api-gateway,/v1/users,db-service,/query,14.91,14.89,45
trace00004761,span00004761,,2025-01-15T10:26:26+00:00,api-gateway,/v1/orders,inventory-service,/check,20.56,20.48,45
trace00004762,span00004762,,2025-01-15T10:26:27+00:00,api-gateway,/v1/users,cache-service,/get,8.31,8.25,46
trace00004763,span00004763,,2025-01-15T10:26:27+00:00,api-gateway,/v1/users,db-service,/query,13.46,13.39,46
trace00004764,span00004764,,2025-01-15T10:26:27+00:00,api-gateway,/v1/orders,inventory-service,/check,18.84,18.87,46
trace00004765,span00004765,,2025-01-15T10:26:28+00:00,api-gateway,/v1/users,cache-service,/get,6.71,6.62,53
trace00004766,span00004766,,2025-01-15T10:26:28+00:00,api-gateway,/v1/users,db-service,/query,16.25,16.33,53
trace00004767,span00004767,,2025-01-15T10:26:28+00:00,api-gateway,/v1/orders,inventory-service,/check,20.27,20.26,53
trace00004768,span00004768,,2025-01-15T10:26:29+00:00,api-gateway,/v1/users,cache-service,/get,7.08,7.07,48
trace00004769,span00004769,,2025-01-15T10:26:29+00:00,api-gateway,/v1/users,db-service,/query,16.6,16.63,48
trace00004770,span00004770,,2025-01-15T10:26:29+00:00,api-gateway,/v1/orders,inventory-service,/check,22.57,22.63,48
trace00004771,span00004771,,2025-01-15T10:26:30+00:00,api-gateway,/v1/users,cache-service,/get,6.77,6.87,48
trace00004772,span00004772,,2025-01-15T10:26:30+00:00,api-gateway,/v1/users,db-service,/query,19.84,19.85,48
trace00004773,span00004773,,2025-01-15T10:26:30+00:00,api-gateway,/v1/orders,inventory-service,/check,21.21,21.19,48
trace00004774,span00004774,,2025-01-15T10:26:31+00:00,api-gateway,/v1/users,cache-service,/get,5.92,5.91,53
trace00004775,span00004775,,2025-01-15T10:26:31+00:00,api-gateway,/v1/users,db-service,/query,10.37,10.43,53
trace00004776,span00004776,,2025-01-15T10:26:31+00:00,api-gateway,/v1/orders,inventory-service,/check,21.33,21.4,53
trace00004777,span00004777,,2025-01-15T10:26:32+00:00,api-gateway,/v1/users,cache-service,/get,4.68,4.72,43
trace00004778,span00004778,,2025-01-15T10:26:32+00:00,api-gateway,/v1/users,db-service,/query,14.41,14.4,43
trace00004779,span00004779,,2025-01-15T10:26:32+00:00,api-gateway,/v1/orders,inventory-service,/check,17.3,17.37,43
trace00004780,span00004780,,2025-01-15T10:26:33+00:00,api-gateway,/v1/users,cache-service,/get,5.12,5.15,56
trace00004781,span00004781,,2025-01-15T10:26:33+00:00,api-gateway,/v1/users,db-service,/query,14.76,14.79,56
trace00004782,span00004782,,2025-01-15T10:26:33+00:00,api-gateway,/v1/orders,inventory-service,/check,15.09,15.13,56
trace00004783,span00004783,,2025-01-15T10:26:34+00:00,api-gateway,/v1/users,cache-service,/get,4.8,4.82,51
trace00004784,span00004784,,2025-01-15T10:26:34+00:00,api-gateway,/v1/users,db-service,/query,16.64,16.61,51
trace00004785,span00004785,,2025-01-15T10:26:34+00:00,api-gateway,/v1/orders,inventory-service,/check,20.15,20.13,51
trace00004786,span00004786,,2025-01-15T10:26:35+00:00,api-gateway,/v1/users,cache-service,/get,5.5,5.6,56
trace00004787,span00004787,,2025-01-15T10:26:35+00:00,api-gateway,/v1/users,db-service,/query,9.84,9.79,56
trace00004788,span00004788,,2025-01-15T10:26:35+00:00,api-gateway,/v1/orders,inventory-service,/check,13.19,13.25,56
trace00004789,span00004789,,2025-01-15T10:26:36+00:00,api-gateway,/v1/users,cache-service,/get,3.52,3.44,54
trace00004790,span00004790,,2025-01-15T10:26:36+00:00,api-gateway,/v1/users,db-service,/query,22.1,22.11,54
trace00004791,span00004791,,2025-01-15T10:26:36+00:00,api-gateway,/v1/orders,inventory-service,/check,24.2,24.25,54
trace00004792,span00004792,,2025-01-15T10:26:37+00:00,api-gateway,/v1/users,cache-service,/get,5.64,5.63,54
trace00004793,span00004793,,2025-01-15T10:26:37+00:00,api-gateway,/v1/users,db-service,/query,12.9,12.81,54
trace00004794,span00004794,,2025-01-15T10:26:37+00:00,api-gateway,/v1/orders,inventory-service,/check,24.93,24.95,54
trace00004795,span00004795,,2025-01-15T10:26:38+00:00,api-gateway,/v1/users,cache-service,/get,5.2,5.27,48
trace00004796,span00004796,,2025-01-15T10:26:38+00:00,api-gateway,/v1/users,db-service,/query,16.56,16.57,48
trace00004797,span00004797,,2025-01-15T10:26:38+00:00,api-gateway,/v1/orders,inventory-service,/check,18.47,18.43,48
trace00004798,span00004798,,2025-01-15T10:26:39+00:00,api-gateway,/v1/users,cache-service,/get,4.81,4.87,56
trace00004799,span00004799,,2025-01-15T10:26:39+00:00,api-gateway,/v1/users,db-service,/query,14.6,14.51,56
trace00004800,span00004800,,2025-01-15T10:26:39+00:00,api-gateway,/v1/orders,inventory-service,/check,20.1,20.2,56
trace00004801,span00004801,,2025-01-15T10:26:40+00:00,api-gateway,/v1/users,cache-service,/get,6.71,6.69,43
trace00004802,span00004802,,2025-01-15T10:26:40+00:00,api-gateway,/v1/users,db-service,/query,17.08,17.02,43
