traceId,spanId,parentSpanId,timestamp,srcService,srcRoute,dstService,dstRoute,latency_ms,latency,rps
trace00710,span02128,,2025-11-21T15:11:49+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.7,78
trace00710,span02129,span02128,2025-11-21T15:11:49.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,3.9,78
trace00710,span02130,span02128,2025-11-21T15:11:49.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.0,67.0,78
trace00711,span02131,,2025-11-21T15:11:50+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,12.8,77
trace00711,span02132,span02131,2025-11-21T15:11:50.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.0,77
trace00711,span02133,span02131,2025-11-21T15:11:50.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,67.3,67.3,77
trace00712,span02134,,2025-11-21T15:11:51+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,12.4,77
trace00712,span02135,span02134,2025-11-21T15:11:51.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,3.9,77
trace00712,span02136,span02134,2025-11-21T15:11:51.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.5,68.4,77
trace00713,span02137,,2025-11-21T15:11:52+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,12.9,78
trace00713,span02138,span02137,2025-11-21T15:11:52.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.1,78
trace00713,span02139,span02137,2025-11-21T15:11:52.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,67.2,67.7,78
trace00714,span02140,,2025-11-21T15:11:53+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.3,12.4,78
trace00714,span02141,span02140,2025-11-21T15:11:53.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,3.9,78
trace00714,span02142,span02140,2025-11-21T15:11:53.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,67.0,67.3,78
trace00715,span02143,,2025-11-21T15:11:54+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.4,77
trace00715,span02144,span02143,2025-11-21T15:11:54.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.0,77
trace00715,span02145,span02143,2025-11-21T15:11:54.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,67.2,67.2,77
trace00716,span02146,,2025-11-21T15:11:55+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.8,79
trace00716,span02147,span02146,2025-11-21T15:11:55.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.1,79
trace00716,span02148,span02146,2025-11-21T15:11:55.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.5,67.8,79
trace00717,span02149,,2025-11-21T15:11:56+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.4,78
trace00717,span02150,span02149,2025-11-21T15:11:56.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.1,78
trace00717,span02151,span02149,2025-11-21T15:11:56.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.1,68.1,78
trace00718,span02152,,2025-11-21T15:11:57+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.5,77
trace00718,span02153,span02152,2025-11-21T15:11:57.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,3.9,77
trace00718,span02154,span02152,2025-11-21T15:11:57.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,67.5,67.1,77
trace00719,span02155,,2025-11-21T15:11:58+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.6,79
trace00719,span02156,span02155,2025-11-21T15:11:58.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.1,79
trace00719,span02157,span02155,2025-11-21T15:11:58.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,67.8,67.3,79
trace00720,span02158,,2025-11-21T15:11:59+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.6,79
trace00720,span02159,span02158,2025-11-21T15:11:59.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.0,79
trace00720,span02160,span02158,2025-11-21T15:11:59.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.2,67.8,79
trace00721,span02161,,2025-11-21T15:12:00+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.5,78
trace00721,span02162,span02161,2025-11-21T15:12:00.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.2,78
trace00721,span02163,span02161,2025-11-21T15:12:00.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,67.3,67.5,78
trace00722,span02164,,2025-11-21T15:12:01+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.9,77
trace00722,span02165,span02164,2025-11-21T15:12:01.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.1,77
trace00722,span02166,span02164,2025-11-21T15:12:01.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.6,67.4,77
trace00723,span02167,,2025-11-21T15:12:02+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.5,78
trace00723,span02168,span02167,2025-11-21T15:12:02.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,3.9,78
trace00723,span02169,span02167,2025-11-21T15:12:02.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.6,68.6,78
trace00724,span02170,,2025-11-21T15:12:03+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.4,78
trace00724,span02171,span02170,2025-11-21T15:12:03.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.3,78
trace00724,span02172,span02170,2025-11-21T15:12:03.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,67.6,68.1,78
trace00725,span02173,,2025-11-21T15:12:04+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,12.7,79
trace00725,span02174,span02173,2025-11-21T15:12:04.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.1,79
trace00725,span02175,span02173,2025-11-21T15:12:04.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.0,67.4,79
trace00726,span02176,,2025-11-21T15:12:05+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.9,79
trace00726,span02177,span02176,2025-11-21T15:12:05.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.3,79
trace00726,span02178,span02176,2025-11-21T15:12:05.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,67.8,67.5,79
trace00727,span02179,,2025-11-21T15:12:06+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.3,12.7,78
trace00727,span02180,span02179,2025-11-21T15:12:06.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.0,78
trace00727,span02181,span02179,2025-11-21T15:12:06.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,67.8,67.5,78
trace00728,span02182,,2025-11-21T15:12:07+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.4,79
trace00728,span02183,span02182,2025-11-21T15:12:07.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.3,79
trace00728,span02184,span02182,2025-11-21T15:12:07.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,67.5,67.9,79
trace00729,span02185,,2025-11-21T15:12:08+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,12.8,77
trace00729,span02186,span02185,2025-11-21T15:12:08.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.1,77
trace00729,span02187,span02185,2025-11-21T15:12:08.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.2,68.3,77
trace00730,span02188,,2025-11-21T15:12:09+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.5,78
trace00730,span02189,span02188,2025-11-21T15:12:09.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.1,78
trace00730,span02190,span02188,2025-11-21T15:12:09.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.3,68.2,78
trace00731,span02191,,2025-11-21T15:12:10+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.7,78
trace00731,span02192,span02191,2025-11-21T15:12:10.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.2,78
trace00731,span02193,span02191,2025-11-21T15:12:10.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,67.6,68.7,78
trace00732,span02194,,2025-11-21T15:12:11+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.8,78
trace00732,span02195,span02194,2025-11-21T15:12:11.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.0,78
trace00732,span02196,span02194,2025-11-21T15:12:11.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.5,68.2,78
trace00733,span02197,,2025-11-21T15:12:12+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.5,78
trace00733,span02198,span02197,2025-11-21T15:12:12.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.2,78
trace00733,span02199,span02197,2025-11-21T15:12:12.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,67.9,68.9,78
trace00734,span02200,,2025-11-21T15:12:13+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.8,79
trace00734,span02201,span02200,2025-11-21T15:12:13.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.1,79
trace00734,span02202,span02200,2025-11-21T15:12:13.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.4,68.3,79
trace00735,span02203,,2025-11-21T15:12:14+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.7,79
trace00735,span02204,span02203,2025-11-21T15:12:14.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.1,79
trace00735,span02205,span02203,2025-11-21T15:12:14.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.3,68.1,79
trace00736,span02206,,2025-11-21T15:12:15+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,12.8,78
trace00736,span02207,span02206,2025-11-21T15:12:15.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.0,78
trace00736,span02208,span02206,2025-11-21T15:12:15.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,67.6,68.2,78
trace00737,span02209,,2025-11-21T15:12:16+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.8,77
trace00737,span02210,span02209,2025-11-21T15:12:16.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.1,77
trace00737,span02211,span02209,2025-11-21T15:12:16.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.1,68.1,77
trace00738,span02212,,2025-11-21T15:12:17+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.8,12.7,77
trace00738,span02213,span02212,2025-11-21T15:12:17.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.0,77
trace00738,span02214,span02212,2025-11-21T15:12:17.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.3,67.6,77
trace00739,span02215,,2025-11-21T15:12:18+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,12.4,79
trace00739,span02216,span02215,2025-11-21T15:12:18.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.2,79
trace00739,span02217,span02215,2025-11-21T15:12:18.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.1,68.6,79
trace00740,span02218,,2025-11-21T15:12:19+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.7,77
trace00740,span02219,span02218,2025-11-21T15:12:19.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.1,4.3,77
trace00740,span02220,span02218,2025-11-21T15:12:19.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.0,69.0,77
trace00741,span02221,,2025-11-21T15:12:20+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.7,12.8,79
trace00741,span02222,span02221,2025-11-21T15:12:20.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,3.9,4.0,79
trace00741,span02223,span02221,2025-11-21T15:12:20.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.4,68.5,79
trace00742,span02224,,2025-11-21T15:12:21+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.4,12.7,77
trace00742,span02225,span02224,2025-11-21T15:12:21.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.0,4.2,77
trace00742,span02226,span02224,2025-11-21T15:12:21.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,69.0,67.7,77
trace00743,span02227,,2025-11-21T15:12:22+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.3,12.7,79
trace00743,span02228,span02227,2025-11-21T15:12:22.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,3.9,79
trace00743,span02229,span02227,2025-11-21T15:12:22.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.6,69.0,79
trace00744,span02230,,2025-11-21T15:12:23+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.9,12.9,79
trace00744,span02231,span02230,2025-11-21T15:12:23.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.2,79
trace00744,span02232,span02230,2025-11-21T15:12:23.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,67.9,67.9,79
trace00745,span02233,,2025-11-21T15:12:24+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.5,12.9,78
trace00745,span02234,span02233,2025-11-21T15:12:24.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.2,4.1,78
trace00745,span02235,span02233,2025-11-21T15:12:24.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,68.6,67.9,78
trace00746,span02236,,2025-11-21T15:12:25+00:00,recommendation-service,/getUserRecommendations,user-service,/getUser,12.6,12.6,79
trace00746,span02237,span02236,2025-11-21T15:12:25.004000+00:00,recommendation-service,/getUserRecommendations,cache-service,/getProfileCache,4.3,4.2,79
trace00746,span02238,span02236,2025-11-21T15:12:25.012000+00:00,recommendation-service,/getUserRecommendations,db-analytics,/updateRecStats,69.3,68.7,79
